Date,Open,High,Low,Close,Volume
5-Jan-12,53.96,54.36,53.94,54.00,5963724
4-Jan-12,53.66,54.60,53.64,54.39,3944724
3-Jan-12,54.04,54.55,53.94,54.00,5302722
30-Dec-11,52.88,53.30,52.70,52.97,3385902
29-Dec-11,52.50,52.78,52.22,52.68,2414028
28-Dec-11,52.84,53.00,52.06,52.24,2447926
27-Dec-11,52.86,53.14,52.60,52.84,1938814
23-Dec-11,52.29,53.01,52.25,52.76,3108790
22-Dec-11,51.54,52.52,51.42,52.11,5581668
21-Dec-11,50.73,51.56,49.96,51.51,7196626
20-Dec-11,50.18,50.83,50.02,50.60,5524678
19-Dec-11,50.07,50.46,49.14,49.24,5588938
16-Dec-11,49.90,50.52,49.62,49.94,9865820
15-Dec-11,50.00,50.20,48.91,49.40,6345550
14-Dec-11,49.47,49.92,49.14,49.31,7982920
13-Dec-11,50.92,51.50,49.78,50.10,6070348
12-Dec-11,50.39,50.77,49.90,50.30,3564418
9-Dec-11,50.28,51.05,49.96,50.88,5152570
8-Dec-11,51.11,51.11,50.00,50.18,6297518
7-Dec-11,51.27,51.55,50.49,51.26,4576460
6-Dec-11,52.54,52.58,50.70,51.42,6752796
5-Dec-11,52.24,53.00,51.84,52.30,4883172
2-Dec-11,52.00,52.39,51.20,51.34,5507928
1-Dec-11,51.38,51.82,50.97,51.46,5951252
30-Nov-11,51.22,51.78,50.84,51.70,6199806
29-Nov-11,49.30,50.35,49.20,49.62,4446796
28-Nov-11,48.90,49.48,48.73,49.26,4573578
25-Nov-11,47.92,48.46,47.58,47.58,2543138
23-Nov-11,48.56,48.73,47.76,48.00,4835282
22-Nov-11,49.28,49.62,48.94,49.12,4826606
21-Nov-11,50.34,50.53,48.75,49.20,7612818
18-Nov-11,50.58,51.32,50.28,51.02,4950250
17-Nov-11,50.77,51.07,49.82,50.46,5710076
16-Nov-11,51.20,52.08,50.77,51.00,4818742
15-Nov-11,51.24,52.02,50.60,51.69,4499570
14-Nov-11,51.10,51.60,50.91,51.48,4947088
11-Nov-11,50.83,51.58,50.80,51.44,3960486
10-Nov-11,49.60,50.42,49.36,50.19,4188288
9-Nov-11,49.92,50.08,48.87,49.18,6056806
8-Nov-11,51.21,51.27,49.78,51.16,5021632
7-Nov-11,50.40,51.54,49.80,50.84,4811620
4-Nov-11,50.01,50.72,49.18,50.62,4949002
3-Nov-11,50.30,50.91,49.50,50.74,5944246
2-Nov-11,49.18,49.77,48.73,49.50,4774336
1-Nov-11,48.08,49.52,47.52,48.42,7926904
31-Oct-11,50.59,50.72,49.76,49.78,4993688
28-Oct-11,51.02,51.48,50.76,51.01,6232606
27-Oct-11,50.04,51.90,49.94,51.32,10356352
26-Oct-11,48.10,49.25,47.89,48.96,8372478
25-Oct-11,48.26,48.41,47.12,47.84,8005018
24-Oct-11,48.46,49.06,48.34,48.70,6428358
21-Oct-11,47.72,48.50,47.49,48.48,10311690
20-Oct-11,46.59,47.99,46.50,47.30,10842954
19-Oct-11,46.40,46.41,45.28,45.48,5141272
18-Oct-11,44.53,46.66,44.42,46.20,4879180
17-Oct-11,45.78,45.78,44.50,44.66,4173680
14-Oct-11,45.62,46.00,45.24,45.98,3606400
13-Oct-11,45.59,45.60,44.68,45.06,6857404
12-Oct-11,46.32,48.93,45.86,45.90,7081074
11-Oct-11,45.71,46.75,45.52,46.16,5470770
10-Oct-11,45.04,46.00,44.90,46.00,4888570
7-Oct-11,44.97,45.02,43.94,44.40,6380808
6-Oct-11,43.12,45.16,42.90,44.76,10150650
5-Oct-11,41.85,43.42,41.31,43.22,9601384
4-Oct-11,39.44,41.88,38.86,41.74,9662452
3-Oct-11,40.76,41.52,39.90,39.92,7648176
30-Sep-11,41.80,42.14,40.83,40.84,7569160
29-Sep-11,42.36,42.75,41.77,42.61,5296590
28-Sep-11,42.84,43.16,41.50,41.64,5157070
27-Sep-11,42.69,43.66,42.16,42.83,5603082
26-Sep-11,41.94,42.00,40.98,41.86,7218726
23-Sep-11,41.12,41.86,40.91,41.56,9220826
22-Sep-11,40.44,41.69,39.79,41.22,10825728
21-Sep-11,44.04,44.04,41.50,41.54,12300750
20-Sep-11,45.00,45.28,44.16,44.19,3778016
19-Sep-11,45.19,45.19,44.04,44.82,5596116
16-Sep-11,45.88,46.13,45.42,45.82,5869502
15-Sep-11,45.20,45.67,44.76,45.62,6727076
14-Sep-11,43.89,45.02,42.64,44.38,6379222
13-Sep-11,42.36,43.88,42.22,43.74,7973518
12-Sep-11,41.97,42.54,41.08,42.14,9589970
9-Sep-11,43.48,43.79,42.27,42.54,8901950
8-Sep-11,44.54,44.86,44.05,44.10,5444380
7-Sep-11,44.92,45.00,44.44,44.86,6038968
6-Sep-11,42.74,44.36,42.50,44.26,7086564
2-Sep-11,44.96,44.96,43.96,44.14,4903872
1-Sep-11,46.00,46.86,45.48,45.70,6190012
31-Aug-11,46.73,47.23,45.70,46.08,5256980
30-Aug-11,45.30,46.74,45.12,46.38,7428626
29-Aug-11,45.11,45.44,44.76,45.42,5169988
26-Aug-11,44.19,44.98,42.72,44.78,5848240
25-Aug-11,44.68,44.95,43.76,44.23,6555608
24-Aug-11,43.97,44.58,43.40,44.53,6122154
23-Aug-11,43.16,44.24,42.41,44.22,9395178
22-Aug-11,43.66,44.00,42.85,42.99,8589068
19-Aug-11,42.43,43.65,42.25,42.84,11534760
18-Aug-11,43.98,44.62,42.16,43.02,14648886
17-Aug-11,46.02,46.65,45.34,45.96,4099694
16-Aug-11,46.41,46.82,45.54,45.76,6623844
15-Aug-11,46.80,47.44,46.37,46.92,6352106
12-Aug-11,46.22,47.05,45.90,46.36,5730406
11-Aug-11,44.58,46.68,44.26,45.99,9356276
10-Aug-11,45.34,46.04,44.23,44.36,10516508
9-Aug-11,44.60,46.02,42.88,45.94,12781222
8-Aug-11,44.66,45.44,43.50,43.72,18978218
5-Aug-11,47.00,47.16,44.88,46.24,12767458
4-Aug-11,48.50,48.73,46.34,46.39,11360432
3-Aug-11,48.95,49.21,48.08,49.14,9555848
2-Aug-11,50.22,50.69,48.72,48.80,10550808
1-Aug-11,51.74,51.81,49.85,50.66,7831392
29-Jul-11,50.94,51.65,50.30,51.24,6021756
28-Jul-11,51.10,52.14,50.86,51.58,5392234
27-Jul-11,51.49,52.02,50.98,51.10,6804756
26-Jul-11,52.34,52.41,51.52,51.86,4932388
25-Jul-11,51.34,53.00,51.30,52.43,5884804
22-Jul-11,52.14,52.38,51.64,51.90,4770012
21-Jul-11,51.00,52.50,50.80,52.20,10891046
20-Jul-11,50.71,50.84,49.42,49.92,8490956
19-Jul-11,50.51,51.00,49.92,50.28,6168540
18-Jul-11,50.25,50.36,49.54,50.25,4816482
15-Jul-11,50.53,50.62,49.54,50.37,4731108
14-Jul-11,51.24,51.30,49.84,50.36,7163412
13-Jul-11,50.94,51.78,50.70,51.08,4223838
12-Jul-11,51.16,51.20,50.56,50.64,4178012
11-Jul-11,51.64,51.73,50.70,51.14,6195886
8-Jul-11,52.62,52.93,51.73,52.15,6794970
7-Jul-11,53.86,53.94,52.84,53.12,5992580
6-Jul-11,52.89,53.80,52.78,53.30,4832732
5-Jul-11,53.30,53.32,52.59,52.86,3987584
1-Jul-11,52.30,53.52,52.10,53.38,5390528
30-Jun-11,51.70,52.80,51.48,52.20,4759164
29-Jun-11,51.22,52.11,50.96,51.50,5256648
28-Jun-11,50.14,50.97,49.96,50.86,4205816
27-Jun-11,50.16,50.39,49.70,50.00,4819720
24-Jun-11,50.80,50.87,49.90,50.02,5546614
23-Jun-11,50.28,50.84,49.90,50.82,5913382
22-Jun-11,51.24,51.71,50.86,50.94,4084098
21-Jun-11,51.22,51.84,51.13,51.42,5184346
20-Jun-11,49.93,51.09,49.80,50.90,4871524
17-Jun-11,49.90,50.25,49.58,50.00,7118342
16-Jun-11,49.65,50.16,49.16,49.40,6741384
15-Jun-11,50.33,50.72,49.64,49.72,4802314
14-Jun-11,50.91,51.04,50.70,50.84,5333852
13-Jun-11,49.85,50.74,49.74,50.32,5170786
10-Jun-11,50.40,50.59,49.71,49.80,5047964
9-Jun-11,49.90,50.86,49.90,50.64,4139664
8-Jun-11,50.16,50.53,49.84,49.87,5362654
7-Jun-11,50.26,50.71,50.16,50.34,4587204
6-Jun-11,50.45,50.86,50.05,50.06,3724740
3-Jun-11,50.26,50.98,49.95,50.57,5812168
2-Jun-11,50.68,51.49,50.50,51.11,5171660
1-Jun-11,52.46,52.59,50.41,50.43,6994390
31-May-11,52.13,52.50,51.73,52.48,4620972
27-May-11,51.68,52.08,51.60,51.76,2947982
26-May-11,50.84,51.76,50.60,51.62,4509406
25-May-11,50.60,51.44,50.34,51.29,5369584
24-May-11,50.86,51.22,50.64,50.79,5509088
23-May-11,50.25,50.90,49.83,50.80,6470626
20-May-11,51.38,51.56,50.68,51.00,4501490
19-May-11,51.22,52.17,51.22,51.40,5473626
18-May-11,50.06,51.20,49.56,51.02,4818488
17-May-11,50.26,50.60,49.48,49.90,7223982
16-May-11,50.11,51.03,49.99,50.50,6265218
13-May-11,51.24,51.50,49.99,50.23,6286260
12-May-11,51.12,51.60,50.50,51.22,5880496
11-May-11,52.12,52.19,50.99,51.23,4386488
10-May-11,51.41,52.38,51.39,52.24,5115700
9-May-11,51.10,51.49,50.78,51.24,2923938
6-May-11,51.54,51.77,50.99,51.17,4962506
5-May-11,50.08,51.14,49.71,50.86,7935028
4-May-11,51.79,51.88,50.16,50.28,10727190
3-May-11,51.74,52.04,51.36,51.92,6725562
2-May-11,51.92,52.07,51.56,51.81,4717030
29-Apr-11,51.56,51.90,51.10,51.74,7137716
28-Apr-11,50.96,51.58,50.94,51.45,8581288
27-Apr-11,50.22,51.00,49.90,50.90,8506276
26-Apr-11,48.80,50.02,48.76,49.99,7556186
25-Apr-11,47.98,48.58,47.87,48.50,5243350
21-Apr-11,48.27,48.32,45.99,48.03,6763252
20-Apr-11,49.44,49.59,46.40,48.04,13653736
19-Apr-11,48.38,48.87,48.24,48.66,4212944
18-Apr-11,48.48,48.65,47.82,48.38,4482978
15-Apr-11,48.78,49.45,48.45,49.14,5125192
14-Apr-11,48.01,48.90,47.82,48.70,6046510
13-Apr-11,48.51,48.66,48.14,48.45,5755936
12-Apr-11,47.49,48.55,47.40,48.27,6084116
11-Apr-11,47.94,48.12,47.19,47.68,5015580
8-Apr-11,48.32,48.44,47.29,47.83,4695470
7-Apr-11,48.58,48.80,48.00,48.24,4154578
6-Apr-11,49.22,49.22,48.40,48.70,3194194
5-Apr-11,49.15,49.39,48.82,48.90,3780342
4-Apr-11,49.20,49.40,48.84,49.30,3073282
1-Apr-11,49.50,49.62,48.89,49.14,5586956
31-Mar-11,48.70,49.70,48.68,49.16,4729284
30-Mar-11,49.64,49.72,48.93,48.94,4930416
29-Mar-11,48.71,49.40,48.56,49.40,3735298
28-Mar-11,48.88,49.19,48.70,48.81,4915022
25-Mar-11,47.82,49.00,47.66,48.80,6386510
24-Mar-11,47.26,47.70,47.04,47.68,4165216
23-Mar-11,47.25,47.40,46.92,46.96,6549492
22-Mar-11,48.10,48.43,47.18,47.32,6378446
21-Mar-11,47.90,48.47,47.68,48.28,3865476
18-Mar-11,47.58,48.00,47.07,47.51,9026852
17-Mar-11,46.45,47.44,46.30,46.90,7381928
16-Mar-11,46.32,46.80,45.53,45.74,6813078
15-Mar-11,45.87,46.80,45.33,46.51,7015318
14-Mar-11,47.08,47.42,46.59,47.02,3713516
11-Mar-11,46.99,47.62,46.63,47.38,3513426
10-Mar-11,47.00,47.33,46.40,47.03,5061622
9-Mar-11,48.02,48.14,47.45,47.55,4742830
8-Mar-11,47.43,48.31,47.23,48.16,3675448
7-Mar-11,47.93,48.27,46.87,47.28,4291034
4-Mar-11,47.63,47.90,47.22,47.68,5135432
3-Mar-11,47.54,47.98,47.40,47.77,5464986
2-Mar-11,46.30,47.22,46.28,47.14,10251052
1-Mar-11,47.96,47.96,46.20,46.34,8210932
28-Feb-11,47.14,47.77,46.94,47.70,5801708
25-Feb-11,47.15,47.30,46.80,47.02,4267430
24-Feb-11,45.96,47.16,45.88,46.86,4704246
23-Feb-11,47.07,47.22,45.76,46.27,6400022
22-Feb-11,48.06,48.30,46.98,47.16,5807130
18-Feb-11,48.82,48.86,48.32,48.57,4424552
17-Feb-11,48.77,48.98,48.16,48.91,6402282
16-Feb-11,49.23,49.23,48.56,48.83,5724220
15-Feb-11,49.03,49.22,48.88,49.00,3272168
14-Feb-11,49.57,49.62,48.98,49.26,4294374
11-Feb-11,48.64,49.75,48.50,49.51,5880792
10-Feb-11,47.75,49.03,47.68,48.76,6220488
9-Feb-11,47.38,48.14,47.30,47.92,4063266
8-Feb-11,47.33,47.62,47.18,47.56,4254014
7-Feb-11,47.25,47.64,47.06,47.30,4222862
4-Feb-11,46.78,47.26,46.60,47.12,3554490
3-Feb-11,47.06,47.34,46.78,46.80,6118360
2-Feb-11,47.52,47.77,46.99,47.08,4190238
1-Feb-11,47.69,48.00,47.42,47.72,5763010
31-Jan-11,46.83,47.56,46.76,47.32,6642804
28-Jan-11,47.73,47.80,46.67,46.77,7820500
27-Jan-11,47.32,47.80,47.32,47.67,7318188
26-Jan-11,46.96,47.39,46.61,47.06,9292536
25-Jan-11,47.06,47.50,46.22,46.51,12290064
24-Jan-11,47.14,47.29,46.94,47.10,7692314
21-Jan-11,47.74,48.08,47.15,47.26,11319050
20-Jan-11,47.59,47.65,46.56,47.52,13104708
19-Jan-11,49.14,49.24,48.40,48.65,7075334
18-Jan-11,49.45,49.62,48.82,49.08,6357436
14-Jan-11,49.48,49.64,49.09,49.33,5513860
13-Jan-11,48.99,49.74,48.88,49.51,4832122
12-Jan-11,49.00,49.28,48.80,49.04,4149194
11-Jan-11,49.08,49.17,48.50,48.74,4969660
10-Jan-11,47.91,49.01,47.66,48.68,9898616
7-Jan-11,46.46,47.68,46.46,47.59,8071432
6-Jan-11,46.37,46.73,46.00,46.28,4390580
5-Jan-11,46.30,46.66,46.18,46.48,5207688
4-Jan-11,47.00,47.10,45.99,46.54,5158418
3-Jan-11,46.91,47.28,46.66,46.84,5404630
